Date,Pair,Open,High,Low,Close
6/22/2012 21:00,GBPUSD,1.55863,1.55869,1.55721,1.55814
6/22/2012 22:00,GBPUSD,1.55813,1.55903,1.55795,1.55845
6/22/2012 23:00,GBPUSD,1.55844,1.55844,1.55825,1.55825
6/25/2012 0:00,GBPUSD,1.55831,1.55941,1.55811,1.55858
6/25/2012 1:00,GBPUSD,1.55859,1.55899,1.55798,1.55812
6/25/2012 2:00,GBPUSD,1.55814,1.55834,1.55787,1.55804
6/25/2012 3:00,GBPUSD,1.55805,1.55836,1.55778,1.55821
6/25/2012 4:00,GBPUSD,1.55821,1.55826,1.55781,1.55816
6/25/2012 5:00,GBPUSD,1.55815,1.55895,1.55805,1.5588
6/25/2012 6:00,GBPUSD,1.5588,1.55895,1.55842,1.55871
6/25/2012 7:00,GBPUSD,1.5587,1.55899,1.5578,1.55826
6/25/2012 8:00,GBPUSD,1.55826,1.55854,1.55676,1.55734
6/25/2012 9:00,GBPUSD,1.55733,1.55746,1.55449,1.55503
6/25/2012 10:00,GBPUSD,1.55504,1.55696,1.55407,1.55632
6/25/2012 11:00,GBPUSD,1.55633,1.55654,1.55503,1.55584
6/25/2012 12:00,GBPUSD,1.55585,1.55632,1.5543,1.5543
6/25/2012 13:00,GBPUSD,1.55429,1.55535,1.55382,1.55501
6/25/2012 14:00,GBPUSD,1.55503,1.55639,1.55448,1.5554
6/25/2012 15:00,GBPUSD,1.55538,1.55643,1.55458,1.55565
6/25/2012 16:00,GBPUSD,1.55566,1.55659,1.55516,1.55575
6/25/2012 17:00,GBPUSD,1.55574,1.55603,1.5551,1.55537
6/25/2012 18:00,GBPUSD,1.55536,1.5572,1.55517,1.557
6/25/2012 19:00,GBPUSD,1.55697,1.55704,1.5559,1.55629
6/25/2012 20:00,GBPUSD,1.55629,1.55686,1.55569,1.55621
6/25/2012 21:00,GBPUSD,1.55623,1.55743,1.55608,1.55715
6/25/2012 22:00,GBPUSD,1.55714,1.55737,1.55656,1.55719
6/25/2012 23:00,GBPUSD,1.55718,1.5575,1.55648,1.55706
6/26/2012 0:00,GBPUSD,1.55706,1.5571,1.55631,1.55682
6/26/2012 1:00,GBPUSD,1.55682,1.55703,1.55626,1.55641
6/26/2012 2:00,GBPUSD,1.5564,1.55783,1.55631,1.55744
6/26/2012 3:00,GBPUSD,1.55743,1.55816,1.55726,1.55798
6/26/2012 4:00,GBPUSD,1.55797,1.55844,1.55766,1.55773
6/26/2012 5:00,GBPUSD,1.55772,1.55874,1.55752,1.55787
6/26/2012 6:00,GBPUSD,1.55794,1.55802,1.55713,1.55758
6/26/2012 7:00,GBPUSD,1.5576,1.5584,1.55681,1.55838
6/26/2012 8:00,GBPUSD,1.55836,1.55907,1.55806,1.55833
6/26/2012 9:00,GBPUSD,1.55833,1.56215,1.55832,1.56118
6/26/2012 10:00,GBPUSD,1.56118,1.56251,1.56001,1.56002
6/26/2012 11:00,GBPUSD,1.56002,1.56387,1.55935,1.5635
6/26/2012 12:00,GBPUSD,1.56352,1.56496,1.56286,1.56368
6/26/2012 13:00,GBPUSD,1.56369,1.56439,1.56121,1.56203
6/26/2012 14:00,GBPUSD,1.56203,1.56246,1.5576,1.5591
6/26/2012 15:00,GBPUSD,1.55908,1.56207,1.55859,1.56116
6/26/2012 16:00,GBPUSD,1.56116,1.56167,1.55876,1.55978
6/26/2012 17:00,GBPUSD,1.55976,1.56213,1.55809,1.56159
6/26/2012 18:00,GBPUSD,1.5616,1.56402,1.5616,1.56294
6/26/2012 19:00,GBPUSD,1.56298,1.56353,1.56244,1.56289
6/26/2012 20:00,GBPUSD,1.5629,1.56431,1.56282,1.56367
6/26/2012 21:00,GBPUSD,1.56366,1.56462,1.5636,1.56419
6/26/2012 22:00,GBPUSD,1.56419,1.56449,1.5636,1.56414
6/26/2012 23:00,GBPUSD,1.56416,1.56417,1.56315,1.5634
6/27/2012 0:00,GBPUSD,1.56342,1.56384,1.56319,1.56323
6/27/2012 1:00,GBPUSD,1.56323,1.56352,1.56308,1.56329
6/27/2012 2:00,GBPUSD,1.56328,1.56331,1.56227,1.56246
6/27/2012 3:00,GBPUSD,1.56247,1.56341,1.5623,1.56293
6/27/2012 4:00,GBPUSD,1.56292,1.56387,1.56287,1.56363
6/27/2012 5:00,GBPUSD,1.56364,1.56396,1.56275,1.5632
6/27/2012 6:00,GBPUSD,1.5632,1.56369,1.56289,1.56361
6/27/2012 7:00,GBPUSD,1.5636,1.56384,1.56334,1.56343
6/27/2012 8:00,GBPUSD,1.56348,1.56371,1.56246,1.563
6/27/2012 9:00,GBPUSD,1.56302,1.56327,1.56122,1.56233
6/27/2012 10:00,GBPUSD,1.56234,1.56276,1.56094,1.56164
6/27/2012 11:00,GBPUSD,1.56169,1.56271,1.56089,1.56269
6/27/2012 12:00,GBPUSD,1.56268,1.56339,1.56198,1.56199
6/27/2012 13:00,GBPUSD,1.56198,1.56258,1.56104,1.56158
6/27/2012 14:00,GBPUSD,1.56159,1.5616,1.55781,1.55822
6/27/2012 15:00,GBPUSD,1.55819,1.55832,1.55451,1.55556
6/27/2012 16:00,GBPUSD,1.55554,1.55737,1.55493,1.55497
6/27/2012 17:00,GBPUSD,1.55497,1.55665,1.55453,1.55473
6/27/2012 18:00,GBPUSD,1.55475,1.55745,1.55467,1.55678
6/27/2012 19:00,GBPUSD,1.55677,1.55717,1.55582,1.55624
6/27/2012 20:00,GBPUSD,1.55625,1.55629,1.55544,1.55567
6/27/2012 21:00,GBPUSD,1.55566,1.5571,1.55564,1.5565
6/27/2012 22:00,GBPUSD,1.55648,1.55669,1.55569,1.55667
6/27/2012 23:00,GBPUSD,1.55668,1.55699,1.55621,1.55654
6/28/2012 0:00,GBPUSD,1.55655,1.55716,1.55651,1.5571
6/28/2012 1:00,GBPUSD,1.55711,1.55716,1.55675,1.55685
6/28/2012 2:00,GBPUSD,1.55685,1.55863,1.55668,1.55848
6/28/2012 3:00,GBPUSD,1.55847,1.55877,1.55815,1.55842
6/28/2012 4:00,GBPUSD,1.55841,1.55851,1.5576,1.55844
6/28/2012 5:00,GBPUSD,1.55844,1.5598,1.55819,1.55929
6/28/2012 6:00,GBPUSD,1.55928,1.5594,1.55866,1.55885
6/28/2012 7:00,GBPUSD,1.55886,1.55957,1.55833,1.55904
6/28/2012 8:00,GBPUSD,1.55905,1.56226,1.55859,1.56031
6/28/2012 9:00,GBPUSD,1.5603,1.5618,1.55605,1.5566
6/28/2012 10:00,GBPUSD,1.55662,1.55662,1.55271,1.55452
6/28/2012 11:00,GBPUSD,1.55453,1.55581,1.55258,1.55299
6/28/2012 12:00,GBPUSD,1.55303,1.55572,1.55247,1.55435
6/28/2012 13:00,GBPUSD,1.55437,1.5576,1.55397,1.5559
6/28/2012 14:00,GBPUSD,1.55592,1.55604,1.55312,1.55381
6/28/2012 15:00,GBPUSD,1.55382,1.55408,1.55062,1.5521
6/28/2012 16:00,GBPUSD,1.55207,1.55258,1.55001,1.55037
6/28/2012 17:00,GBPUSD,1.55038,1.55156,1.55,1.55
6/28/2012 18:00,GBPUSD,1.54999,1.55055,1.54879,1.54958
6/28/2012 19:00,GBPUSD,1.54953,1.54991,1.5487,1.54944
6/28/2012 20:00,GBPUSD,1.54943,1.54955,1.54843,1.54949
6/28/2012 21:00,GBPUSD,1.54948,1.55157,1.54889,1.55139
6/28/2012 22:00,GBPUSD,1.55141,1.55186,1.55093,1.55162
6/28/2012 23:00,GBPUSD,1.55161,1.55173,1.55037,1.55147
6/29/2012 0:00,GBPUSD,1.5515,1.55178,1.5509,1.55139
6/29/2012 1:00,GBPUSD,1.55139,1.55193,1.55087,1.55167
6/29/2012 2:00,GBPUSD,1.55167,1.55314,1.55125,1.55302
6/29/2012 3:00,GBPUSD,1.55303,1.55348,1.55245,1.55346
6/29/2012 4:00,GBPUSD,1.55345,1.55701,1.5531,1.55698
6/29/2012 5:00,GBPUSD,1.55698,1.56268,1.55697,1.56139
6/29/2012 6:00,GBPUSD,1.5614,1.56158,1.55996,1.56062
6/29/2012 7:00,GBPUSD,1.56069,1.56113,1.55991,1.56069
6/29/2012 8:00,GBPUSD,1.56069,1.56465,1.56069,1.56347
6/29/2012 9:00,GBPUSD,1.56346,1.56775,1.56209,1.56293
6/29/2012 10:00,GBPUSD,1.56292,1.56392,1.56049,1.56131
6/29/2012 11:00,GBPUSD,1.5613,1.56195,1.55736,1.55792
6/29/2012 12:00,GBPUSD,1.55789,1.5612,1.5575,1.56021
6/29/2012 13:00,GBPUSD,1.5602,1.56272,1.55989,1.55999
6/29/2012 14:00,GBPUSD,1.56,1.56973,1.55996,1.56856
6/29/2012 15:00,GBPUSD,1.56855,1.56923,1.56718,1.56808
6/29/2012 16:00,GBPUSD,1.56809,1.57059,1.56768,1.56843
6/29/2012 17:00,GBPUSD,1.56845,1.56965,1.56766,1.56838
6/29/2012 18:00,GBPUSD,1.56834,1.5691,1.56707,1.56794
6/29/2012 19:00,GBPUSD,1.56795,1.56931,1.56779,1.56892
6/29/2012 20:00,GBPUSD,1.56891,1.56969,1.56793,1.56811
6/29/2012 21:00,GBPUSD,1.56804,1.56827,1.56596,1.56597
6/29/2012 22:00,GBPUSD,1.56595,1.57143,1.56591,1.57016
6/29/2012 23:00,GBPUSD,1.57017,1.5704,1.57009,1.5704
7/2/2012 0:00,GBPUSD,1.56956,1.56958,1.56727,1.56815
7/2/2012 1:00,GBPUSD,1.56814,1.56912,1.56753,1.56778
7/2/2012 2:00,GBPUSD,1.56778,1.56815,1.56499,1.56537
7/2/2012 3:00,GBPUSD,1.56537,1.56612,1.56489,1.56598
7/2/2012 4:00,GBPUSD,1.56598,1.56598,1.56501,1.56562
7/2/2012 5:00,GBPUSD,1.56561,1.56614,1.5656,1.56583
7/2/2012 6:00,GBPUSD,1.56587,1.56648,1.56573,1.56627
7/2/2012 7:00,GBPUSD,1.56628,1.56733,1.56616,1.5663
7/2/2012 8:00,GBPUSD,1.56632,1.56736,1.56533,1.56702
7/2/2012 9:00,GBPUSD,1.56706,1.56711,1.56409,1.56592
7/2/2012 10:00,GBPUSD,1.56592,1.56939,1.56504,1.5675
7/2/2012 11:00,GBPUSD,1.56751,1.57001,1.56694,1.56746
7/2/2012 12:00,GBPUSD,1.56745,1.56913,1.56649,1.56689
7/2/2012 13:00,GBPUSD,1.56691,1.56814,1.56646,1.56763
7/2/2012 14:00,GBPUSD,1.56764,1.57111,1.56529,1.57052
7/2/2012 15:00,GBPUSD,1.57051,1.57207,1.56924,1.56971
7/2/2012 16:00,GBPUSD,1.56967,1.57044,1.56722,1.56884
7/2/2012 17:00,GBPUSD,1.56883,1.56886,1.56618,1.56772
7/2/2012 18:00,GBPUSD,1.56773,1.56828,1.56676,1.5681
7/2/2012 19:00,GBPUSD,1.56811,1.57002,1.5678,1.56809
7/2/2012 20:00,GBPUSD,1.56811,1.56949,1.56797,1.569
7/2/2012 21:00,GBPUSD,1.569,1.5718,1.5687,1.5718
7/2/2012 22:00,GBPUSD,1.5718,1.57191,1.56903,1.56907
7/2/2012 23:00,GBPUSD,1.56906,1.56954,1.56852,1.56919
7/3/2012 0:00,GBPUSD,1.56914,1.56948,1.56889,1.56923
7/3/2012 1:00,GBPUSD,1.56925,1.5694,1.56877,1.56891
7/3/2012 2:00,GBPUSD,1.56892,1.5694,1.56857,1.56879
7/3/2012 3:00,GBPUSD,1.56878,1.56967,1.56877,1.56901
7/3/2012 4:00,GBPUSD,1.569,1.56991,1.56892,1.56991
7/3/2012 5:00,GBPUSD,1.56992,1.57047,1.56946,1.56987
7/3/2012 6:00,GBPUSD,1.56986,1.57059,1.56933,1.56943
7/3/2012 7:00,GBPUSD,1.56942,1.57023,1.56935,1.57009
7/3/2012 8:00,GBPUSD,1.57008,1.57124,1.56928,1.5695
7/3/2012 9:00,GBPUSD,1.56954,1.57089,1.56833,1.56849
7/3/2012 10:00,GBPUSD,1.5685,1.57042,1.56736,1.56893
7/3/2012 11:00,GBPUSD,1.56891,1.56999,1.56759,1.56791
7/3/2012 12:00,GBPUSD,1.56791,1.56838,1.56735,1.56751
7/3/2012 13:00,GBPUSD,1.5675,1.569,1.56718,1.5674
7/3/2012 14:00,GBPUSD,1.56739,1.5681,1.56576,1.56782
7/3/2012 15:00,GBPUSD,1.56779,1.56979,1.5672,1.56921
7/3/2012 16:00,GBPUSD,1.5692,1.56976,1.56607,1.56779
7/3/2012 17:00,GBPUSD,1.56781,1.5708,1.56748,1.56989
7/3/2012 18:00,GBPUSD,1.56991,1.57056,1.56833,1.5695
7/3/2012 19:00,GBPUSD,1.56948,1.56956,1.5686,1.56896
7/3/2012 20:00,GBPUSD,1.56895,1.56943,1.5687,1.56914
7/3/2012 21:00,GBPUSD,1.56915,1.56928,1.56881,1.56889
7/3/2012 22:00,GBPUSD,1.56888,1.56944,1.56868,1.56897
7/3/2012 23:00,GBPUSD,1.56898,1.56923,1.56856,1.5686
7/4/2012 0:00,GBPUSD,1.56861,1.56884,1.56815,1.56864
7/4/2012 1:00,GBPUSD,1.56862,1.56886,1.56818,1.56881
7/4/2012 2:00,GBPUSD,1.5688,1.56892,1.56696,1.56703
7/4/2012 3:00,GBPUSD,1.56704,1.56838,1.56669,1.56719
7/4/2012 4:00,GBPUSD,1.56721,1.56789,1.56695,1.56758
7/4/2012 5:00,GBPUSD,1.56757,1.56766,1.5668,1.56707
7/4/2012 6:00,GBPUSD,1.56724,1.56804,1.56657,1.56762
7/4/2012 7:00,GBPUSD,1.56763,1.56786,1.5673,1.56768
7/4/2012 8:00,GBPUSD,1.56767,1.56796,1.56663,1.56752
7/4/2012 9:00,GBPUSD,1.56755,1.56803,1.56485,1.56518
7/4/2012 10:00,GBPUSD,1.56519,1.56562,1.56294,1.56527
7/4/2012 11:00,GBPUSD,1.56524,1.56629,1.56424,1.56599
7/4/2012 12:00,GBPUSD,1.56602,1.56617,1.56378,1.56427
7/4/2012 13:00,GBPUSD,1.56426,1.56518,1.56364,1.5637
7/4/2012 14:00,GBPUSD,1.5637,1.56429,1.56275,1.56285
7/4/2012 15:00,GBPUSD,1.56284,1.56295,1.56035,1.56102
7/4/2012 16:00,GBPUSD,1.56103,1.56185,1.5574,1.55742
7/4/2012 17:00,GBPUSD,1.55737,1.55988,1.55737,1.55951
7/4/2012 18:00,GBPUSD,1.55951,1.56042,1.55873,1.56024
7/4/2012 19:00,GBPUSD,1.56026,1.561,1.55926,1.56091
7/4/2012 20:00,GBPUSD,1.56092,1.56098,1.55945,1.55957
7/4/2012 21:00,GBPUSD,1.55957,1.55962,1.55889,1.55944
7/4/2012 22:00,GBPUSD,1.55945,1.55967,1.55817,1.55854
7/4/2012 23:00,GBPUSD,1.55854,1.55959,1.55845,1.55937
7/5/2012 0:00,GBPUSD,1.55939,1.55958,1.5584,1.55892
7/5/2012 1:00,GBPUSD,1.55893,1.55918,1.55804,1.55818
7/5/2012 2:00,GBPUSD,1.55818,1.55948,1.55816,1.55912
7/5/2012 3:00,GBPUSD,1.55912,1.55965,1.55807,1.55878
7/5/2012 4:00,GBPUSD,1.55881,1.55912,1.55838,1.55884
7/5/2012 5:00,GBPUSD,1.55883,1.55921,1.55863,1.55878
7/5/2012 6:00,GBPUSD,1.5588,1.55952,1.5586,1.55928
7/5/2012 7:00,GBPUSD,1.55928,1.56106,1.5588,1.56105
7/5/2012 8:00,GBPUSD,1.56104,1.56218,1.5596,1.56048
7/5/2012 9:00,GBPUSD,1.56049,1.56125,1.55796,1.5586
7/5/2012 10:00,GBPUSD,1.55863,1.55937,1.55699,1.55782
7/5/2012 11:00,GBPUSD,1.5578,1.55829,1.55665,1.55681
7/5/2012 12:00,GBPUSD,1.5568,1.55796,1.5554,1.55796
7/5/2012 13:00,GBPUSD,1.55801,1.56057,1.5571,1.55774
7/5/2012 14:00,GBPUSD,1.55773,1.55879,1.55107,1.55319
7/5/2012 15:00,GBPUSD,1.55321,1.55358,1.55099,1.55185
7/5/2012 16:00,GBPUSD,1.55186,1.55337,1.54991,1.55187
7/5/2012 17:00,GBPUSD,1.55189,1.55342,1.5507,1.55283
7/5/2012 18:00,GBPUSD,1.5528,1.55362,1.55189,1.55302
7/5/2012 19:00,GBPUSD,1.553,1.55348,1.55206,1.55221
7/5/2012 20:00,GBPUSD,1.55217,1.55306,1.55183,1.5523
7/5/2012 21:00,GBPUSD,1.5523,1.55307,1.55211,1.5523
7/5/2012 22:00,GBPUSD,1.55229,1.55265,1.55185,1.55229
7/5/2012 23:00,GBPUSD,1.55229,1.55298,1.552,1.5521
7/6/2012 0:00,GBPUSD,1.55211,1.55253,1.55171,1.55179
7/6/2012 1:00,GBPUSD,1.55179,1.55312,1.55173,1.55279
7/6/2012 2:00,GBPUSD,1.5528,1.55337,1.55187,1.55189
7/6/2012 3:00,GBPUSD,1.55188,1.55261,1.5517,1.5517
7/6/2012 4:00,GBPUSD,1.55169,1.55262,1.55166,1.55248
7/6/2012 5:00,GBPUSD,1.55248,1.55272,1.5522,1.55262
7/6/2012 6:00,GBPUSD,1.55269,1.55308,1.5525,1.55271
7/6/2012 7:00,GBPUSD,1.5527,1.55307,1.5524,1.55259
7/6/2012 8:00,GBPUSD,1.55264,1.55333,1.55182,1.55207
7/6/2012 9:00,GBPUSD,1.55208,1.553,1.55055,1.5524
7/6/2012 10:00,GBPUSD,1.55238,1.55496,1.55236,1.55358
7/6/2012 11:00,GBPUSD,1.55361,1.555,1.55339,1.554
7/6/2012 12:00,GBPUSD,1.55401,1.55481,1.55357,1.55411
7/6/2012 13:00,GBPUSD,1.55409,1.55444,1.55299,1.55345
7/6/2012 14:00,GBPUSD,1.55346,1.55487,1.54996,1.55057
7/6/2012 15:00,GBPUSD,1.55056,1.55197,1.54989,1.55053
7/6/2012 16:00,GBPUSD,1.55051,1.55207,1.54925,1.55078
7/6/2012 17:00,GBPUSD,1.55079,1.55115,1.54717,1.54786
7/6/2012 18:00,GBPUSD,1.54785,1.54807,1.54605,1.54765
7/6/2012 19:00,GBPUSD,1.54764,1.54808,1.54705,1.54764
7/6/2012 20:00,GBPUSD,1.54765,1.54779,1.54652,1.54739
7/6/2012 21:00,GBPUSD,1.54738,1.54879,1.54731,1.54852
7/6/2012 22:00,GBPUSD,1.54851,1.54917,1.54838,1.54874
7/6/2012 23:00,GBPUSD,1.5487,1.54887,1.5487,1.54887
7/9/2012 0:00,GBPUSD,1.54758,1.54866,1.54718,1.54829
7/9/2012 1:00,GBPUSD,1.54831,1.54843,1.54739,1.54787
7/9/2012 2:00,GBPUSD,1.54788,1.5489,1.54778,1.54823
7/9/2012 3:00,GBPUSD,1.54822,1.54943,1.54799,1.54903
7/9/2012 4:00,GBPUSD,1.54906,1.54955,1.5488,1.54928
7/9/2012 5:00,GBPUSD,1.54929,1.54933,1.54861,1.54884
7/9/2012 6:00,GBPUSD,1.54885,1.54921,1.5483,1.54907
7/9/2012 7:00,GBPUSD,1.54908,1.54961,1.54846,1.54954
7/9/2012 8:00,GBPUSD,1.54955,1.54967,1.54839,1.54951
7/9/2012 9:00,GBPUSD,1.54951,1.55132,1.54785,1.54799
7/9/2012 10:00,GBPUSD,1.54798,1.54844,1.54697,1.54729
7/9/2012 11:00,GBPUSD,1.54731,1.54989,1.54706,1.54975
7/9/2012 12:00,GBPUSD,1.54974,1.54982,1.54847,1.54879
7/9/2012 13:00,GBPUSD,1.54883,1.5494,1.548,1.54909
7/9/2012 14:00,GBPUSD,1.54907,1.55063,1.54867,1.54958
7/9/2012 15:00,GBPUSD,1.54958,1.55119,1.54876,1.5507
7/9/2012 16:00,GBPUSD,1.55069,1.5529,1.54949,1.55231
7/9/2012 17:00,GBPUSD,1.5523,1.55232,1.55062,1.55077
7/9/2012 18:00,GBPUSD,1.55076,1.55182,1.5505,1.55115
7/9/2012 19:00,GBPUSD,1.55113,1.5523,1.5511,1.55215
7/9/2012 20:00,GBPUSD,1.55212,1.5522,1.55091,1.55168
7/9/2012 21:00,GBPUSD,1.55169,1.55328,1.55128,1.55308
7/9/2012 22:00,GBPUSD,1.55307,1.55334,1.55248,1.55258
7/9/2012 23:00,GBPUSD,1.55259,1.55276,1.55214,1.5524
7/10/2012 0:00,GBPUSD,1.5524,1.55261,1.55208,1.55222
7/10/2012 1:00,GBPUSD,1.55221,1.55328,1.55195,1.55263
7/10/2012 2:00,GBPUSD,1.55264,1.55308,1.55122,1.55173
7/10/2012 3:00,GBPUSD,1.55174,1.55212,1.55141,1.55151
7/10/2012 4:00,GBPUSD,1.55151,1.55217,1.55006,1.55023
7/10/2012 5:00,GBPUSD,1.55022,1.5505,1.54978,1.55006
7/10/2012 6:00,GBPUSD,1.55004,1.55053,1.5499,1.55015
7/10/2012 7:00,GBPUSD,1.55014,1.55078,1.54997,1.55076
7/10/2012 8:00,GBPUSD,1.55075,1.55207,1.5505,1.55132
7/10/2012 9:00,GBPUSD,1.55131,1.5515,1.54951,1.55056
7/10/2012 10:00,GBPUSD,1.55059,1.55448,1.55008,1.55364
7/10/2012 11:00,GBPUSD,1.55363,1.55476,1.55245,1.55361
7/10/2012 12:00,GBPUSD,1.55362,1.55426,1.55252,1.55268
7/10/2012 13:00,GBPUSD,1.55272,1.55339,1.55223,1.55266
7/10/2012 14:00,GBPUSD,1.55265,1.5528,1.5493,1.55164
7/10/2012 15:00,GBPUSD,1.55166,1.5541,1.55131,1.55233
7/10/2012 16:00,GBPUSD,1.55231,1.55275,1.54945,1.5496
7/10/2012 17:00,GBPUSD,1.5496,1.55046,1.54776,1.55028
7/10/2012 18:00,GBPUSD,1.55027,1.55082,1.54984,1.55065
7/10/2012 19:00,GBPUSD,1.55058,1.55171,1.55049,1.55126
7/10/2012 20:00,GBPUSD,1.55121,1.55169,1.54991,1.5504
7/10/2012 21:00,GBPUSD,1.55041,1.55234,1.55041,1.5519
7/10/2012 22:00,GBPUSD,1.55193,1.55227,1.55151,1.55163
7/10/2012 23:00,GBPUSD,1.55163,1.55198,1.55124,1.55161
7/11/2012 0:00,GBPUSD,1.55162,1.55166,1.55126,1.55152
7/11/2012 1:00,GBPUSD,1.55152,1.55162,1.55121,1.55151
7/11/2012 2:00,GBPUSD,1.55151,1.55193,1.55133,1.55161
7/11/2012 3:00,GBPUSD,1.5516,1.55236,1.55132,1.55232
7/11/2012 4:00,GBPUSD,1.55233,1.553,1.55219,1.55263
7/11/2012 5:00,GBPUSD,1.55264,1.55273,1.55168,1.55177
7/11/2012 6:00,GBPUSD,1.55179,1.55231,1.55124,1.55177
7/11/2012 7:00,GBPUSD,1.5518,1.55337,1.55155,1.55313
7/11/2012 8:00,GBPUSD,1.5532,1.55365,1.55221,1.55246
7/11/2012 9:00,GBPUSD,1.55246,1.55557,1.55217,1.55428
7/11/2012 10:00,GBPUSD,1.55427,1.55605,1.55298,1.5557
7/11/2012 11:00,GBPUSD,1.55569,1.55704,1.5553,1.55624
7/11/2012 12:00,GBPUSD,1.55623,1.55697,1.5559,1.55621
7/11/2012 13:00,GBPUSD,1.55621,1.55771,1.55592,1.55635
7/11/2012 14:00,GBPUSD,1.5564,1.5575,1.55499,1.55672
7/11/2012 15:00,GBPUSD,1.55673,1.55758,1.55577,1.55609
7/11/2012 16:00,GBPUSD,1.55611,1.55715,1.55557,1.556
7/11/2012 17:00,GBPUSD,1.55599,1.55646,1.55191,1.55303
7/11/2012 18:00,GBPUSD,1.55305,1.55338,1.55219,1.55311
7/11/2012 19:00,GBPUSD,1.55311,1.55367,1.55227,1.55284
7/11/2012 20:00,GBPUSD,1.55286,1.55358,1.54856,1.54871
7/11/2012 21:00,GBPUSD,1.54872,1.5505,1.54864,1.55031
7/11/2012 22:00,GBPUSD,1.5503,1.55039,1.54971,1.55024
7/11/2012 23:00,GBPUSD,1.55025,1.55062,1.54967,1.55042
7/12/2012 0:00,GBPUSD,1.55049,1.55089,1.54998,1.5506
7/12/2012 1:00,GBPUSD,1.55064,1.55082,1.55009,1.55077
7/12/2012 2:00,GBPUSD,1.55077,1.55142,1.54976,1.5509
7/12/2012 3:00,GBPUSD,1.55089,1.55108,1.54952,1.54979
7/12/2012 4:00,GBPUSD,1.54979,1.55131,1.54979,1.55073
7/12/2012 5:00,GBPUSD,1.55073,1.55155,1.55068,1.55099
7/12/2012 6:00,GBPUSD,1.551,1.5514,1.54989,1.55047
7/12/2012 7:00,GBPUSD,1.55046,1.55089,1.54969,1.54985
7/12/2012 8:00,GBPUSD,1.54981,1.54985,1.54744,1.5475
7/12/2012 9:00,GBPUSD,1.54751,1.5482,1.54476,1.54588
7/12/2012 10:00,GBPUSD,1.5459,1.54747,1.54584,1.54631
7/12/2012 11:00,GBPUSD,1.54631,1.54761,1.54594,1.54728
7/12/2012 12:00,GBPUSD,1.54727,1.54736,1.54401,1.54504
7/12/2012 13:00,GBPUSD,1.54503,1.54518,1.54326,1.54448
7/12/2012 14:00,GBPUSD,1.54455,1.54517,1.54328,1.54448
7/12/2012 15:00,GBPUSD,1.54447,1.54519,1.54327,1.54362
7/12/2012 16:00,GBPUSD,1.54362,1.5442,1.53927,1.54068
7/12/2012 17:00,GBPUSD,1.5407,1.54335,1.54014,1.54239
7/12/2012 18:00,GBPUSD,1.5424,1.54253,1.54107,1.54206
7/12/2012 19:00,GBPUSD,1.54205,1.54291,1.54145,1.54183
7/12/2012 20:00,GBPUSD,1.5418,1.543,1.54125,1.5429
7/12/2012 21:00,GBPUSD,1.54292,1.54379,1.54258,1.54323
7/12/2012 22:00,GBPUSD,1.54324,1.5434,1.54227,1.54261
7/12/2012 23:00,GBPUSD,1.54261,1.5432,1.54208,1.54304
7/13/2012 0:00,GBPUSD,1.54304,1.54343,1.54248,1.54275
7/13/2012 1:00,GBPUSD,1.54276,1.54346,1.54154,1.54227
7/13/2012 2:00,GBPUSD,1.54228,1.5429,1.54178,1.54211
7/13/2012 3:00,GBPUSD,1.5421,1.54378,1.54197,1.54308
7/13/2012 4:00,GBPUSD,1.54308,1.54438,1.54236,1.54302
7/13/2012 5:00,GBPUSD,1.54301,1.54417,1.54295,1.54354
7/13/2012 6:00,GBPUSD,1.54351,1.54391,1.54317,1.54337
7/13/2012 7:00,GBPUSD,1.54335,1.54443,1.5431,1.54319
7/13/2012 8:00,GBPUSD,1.5432,1.54421,1.54258,1.54261
7/13/2012 9:00,GBPUSD,1.5426,1.54388,1.54136,1.5438
7/13/2012 10:00,GBPUSD,1.5438,1.54436,1.54227,1.54434
7/13/2012 11:00,GBPUSD,1.54438,1.54636,1.54421,1.54475
7/13/2012 12:00,GBPUSD,1.54476,1.54571,1.54358,1.54448
7/13/2012 13:00,GBPUSD,1.5445,1.55053,1.54401,1.54789
7/13/2012 14:00,GBPUSD,1.54788,1.54877,1.54628,1.54636
7/13/2012 15:00,GBPUSD,1.54636,1.55368,1.5456,1.5525
7/13/2012 16:00,GBPUSD,1.55247,1.55587,1.55206,1.55461
7/13/2012 17:00,GBPUSD,1.55462,1.55534,1.55384,1.55482
7/13/2012 18:00,GBPUSD,1.55481,1.55572,1.55444,1.55498
7/13/2012 19:00,GBPUSD,1.55499,1.55715,1.55487,1.55659
7/13/2012 20:00,GBPUSD,1.55656,1.55663,1.55598,1.55648
7/13/2012 21:00,GBPUSD,1.55647,1.55797,1.55647,1.55733
7/13/2012 22:00,GBPUSD,1.55732,1.55786,1.55696,1.55733
7/13/2012 23:00,GBPUSD,1.55731,1.55741,1.55731,1.55741
7/16/2012 0:00,GBPUSD,1.55812,1.55922,1.55784,1.55862
7/16/2012 1:00,GBPUSD,1.55863,1.55865,1.55777,1.558
7/16/2012 2:00,GBPUSD,1.55799,1.558,1.55675,1.55697
7/16/2012 3:00,GBPUSD,1.55696,1.55703,1.55635,1.5568
7/16/2012 4:00,GBPUSD,1.55679,1.5573,1.55678,1.55704
