Date,Pair,Open,High,Low,Close
6/27/2016 20:00,GBPUSD,1.32132,1.32323,1.3149,1.3225
6/28/2016 0:00,GBPUSD,1.32244,1.324,1.32013,1.32204
6/28/2016 4:00,GBPUSD,1.32208,1.33354,1.32204,1.32935
6/28/2016 8:00,GBPUSD,1.32943,1.33714,1.32589,1.3297
6/28/2016 12:00,GBPUSD,1.32971,1.34181,1.3294,1.33998
6/28/2016 16:00,GBPUSD,1.33998,1.3403,1.32735,1.33283
6/28/2016 20:00,GBPUSD,1.33284,1.33589,1.33186,1.33397
6/29/2016 0:00,GBPUSD,1.33394,1.33697,1.32922,1.32937
6/29/2016 4:00,GBPUSD,1.32936,1.33314,1.32861,1.33308
6/29/2016 8:00,GBPUSD,1.33309,1.34223,1.32901,1.33906
6/29/2016 12:00,GBPUSD,1.33905,1.34819,1.33712,1.3475
6/29/2016 16:00,GBPUSD,1.3475,1.35329,1.34609,1.34703
6/29/2016 20:00,GBPUSD,1.34713,1.34784,1.34158,1.34294
6/30/2016 0:00,GBPUSD,1.33855,1.34663,1.33855,1.34436
6/30/2016 4:00,GBPUSD,1.34437,1.3446,1.33879,1.33951
6/30/2016 8:00,GBPUSD,1.33951,1.34932,1.33625,1.34793
6/30/2016 12:00,GBPUSD,1.34793,1.34961,1.34108,1.34694
6/30/2016 16:00,GBPUSD,1.34694,1.34701,1.32134,1.32672
6/30/2016 20:00,GBPUSD,1.32672,1.33403,1.32051,1.33091
7/1/2016 0:00,GBPUSD,1.33017,1.33489,1.32756,1.33377
7/1/2016 4:00,GBPUSD,1.33376,1.33481,1.33118,1.33324
7/1/2016 8:00,GBPUSD,1.33324,1.33324,1.32608,1.33018
7/1/2016 12:00,GBPUSD,1.3302,1.33214,1.32495,1.32938
7/1/2016 16:00,GBPUSD,1.32937,1.33388,1.32435,1.32805
7/1/2016 20:00,GBPUSD,1.32807,1.32919,1.3249,1.326
7/4/2016 0:00,GBPUSD,1.32403,1.3292,1.32348,1.32771
7/4/2016 4:00,GBPUSD,1.32771,1.33064,1.32701,1.32832
7/4/2016 8:00,GBPUSD,1.32832,1.33022,1.32435,1.32514
7/4/2016 12:00,GBPUSD,1.32511,1.32981,1.32399,1.32754
7/4/2016 16:00,GBPUSD,1.3276,1.33402,1.32561,1.32926
7/4/2016 20:00,GBPUSD,1.32924,1.33084,1.32839,1.32854
7/5/2016 0:00,GBPUSD,1.3281,1.32892,1.32627,1.32629
7/5/2016 4:00,GBPUSD,1.32628,1.32649,1.32397,1.32435
7/5/2016 8:00,GBPUSD,1.32437,1.3258,1.31136,1.31269
7/5/2016 12:00,GBPUSD,1.31269,1.31912,1.30542,1.30553
7/5/2016 16:00,GBPUSD,1.30554,1.30953,1.29992,1.30519
7/5/2016 20:00,GBPUSD,1.30525,1.30552,1.30196,1.302
7/6/2016 0:00,GBPUSD,1.30192,1.30266,1.29494,1.29607
7/6/2016 4:00,GBPUSD,1.29606,1.29653,1.2795,1.29092
7/6/2016 8:00,GBPUSD,1.2909,1.29967,1.2885,1.29377
7/6/2016 12:00,GBPUSD,1.29376,1.30151,1.2922,1.2949
7/6/2016 16:00,GBPUSD,1.29491,1.29764,1.28637,1.29437
7/6/2016 20:00,GBPUSD,1.29439,1.29553,1.29077,1.29293
7/7/2016 0:00,GBPUSD,1.29206,1.29317,1.28748,1.29303
7/7/2016 4:00,GBPUSD,1.29302,1.29972,1.29153,1.29901
7/7/2016 8:00,GBPUSD,1.29902,1.29972,1.29418,1.29826
7/7/2016 12:00,GBPUSD,1.29828,1.30466,1.29652,1.30129
7/7/2016 16:00,GBPUSD,1.30129,1.30309,1.28982,1.29016
7/7/2016 20:00,GBPUSD,1.29017,1.29192,1.28779,1.2904
7/8/2016 0:00,GBPUSD,1.29023,1.29427,1.28796,1.29349
7/8/2016 4:00,GBPUSD,1.29349,1.29597,1.29223,1.29462
7/8/2016 8:00,GBPUSD,1.29462,1.29704,1.29176,1.2935
7/8/2016 12:00,GBPUSD,1.2935,1.29981,1.29072,1.29537
7/8/2016 16:00,GBPUSD,1.29537,1.30177,1.29244,1.2962
7/8/2016 20:00,GBPUSD,1.2962,1.29641,1.29373,1.29444
7/11/2016 0:00,GBPUSD,1.29448,1.29518,1.29325,1.29352
7/11/2016 4:00,GBPUSD,1.29352,1.29711,1.29268,1.29593
7/11/2016 8:00,GBPUSD,1.29586,1.29798,1.28544,1.2856
7/11/2016 12:00,GBPUSD,1.28561,1.30175,1.28499,1.29642
7/11/2016 16:00,GBPUSD,1.29642,1.30152,1.29453,1.29666
7/11/2016 20:00,GBPUSD,1.29658,1.30062,1.29547,1.29969
7/12/2016 0:00,GBPUSD,1.29824,1.30227,1.29715,1.30114
7/12/2016 4:00,GBPUSD,1.30115,1.30912,1.30065,1.30703
7/12/2016 8:00,GBPUSD,1.30704,1.31561,1.30629,1.31499
7/12/2016 12:00,GBPUSD,1.31498,1.31868,1.31191,1.31615
7/12/2016 16:00,GBPUSD,1.31616,1.32946,1.31292,1.32794
7/12/2016 20:00,GBPUSD,1.32795,1.32885,1.32438,1.32445
7/13/2016 0:00,GBPUSD,1.3244,1.32968,1.32235,1.32898
7/13/2016 4:00,GBPUSD,1.32898,1.33363,1.3245,1.33038
7/13/2016 8:00,GBPUSD,1.33034,1.33294,1.32204,1.32605
7/13/2016 12:00,GBPUSD,1.32606,1.33046,1.32433,1.32595
7/13/2016 16:00,GBPUSD,1.32596,1.32732,1.31553,1.31913
7/13/2016 20:00,GBPUSD,1.31913,1.32034,1.31329,1.31464
7/14/2016 0:00,GBPUSD,1.31422,1.31475,1.31044,1.31182
7/14/2016 4:00,GBPUSD,1.31181,1.32204,1.3118,1.32004
7/14/2016 8:00,GBPUSD,1.31993,1.32751,1.3187,1.32198
7/14/2016 12:00,GBPUSD,1.32198,1.3476,1.32059,1.33257
7/14/2016 16:00,GBPUSD,1.33257,1.33603,1.32775,1.332
7/14/2016 20:00,GBPUSD,1.33202,1.33451,1.32965,1.33406
7/15/2016 0:00,GBPUSD,1.33384,1.34193,1.33255,1.33908
7/15/2016 4:00,GBPUSD,1.33908,1.34801,1.3366,1.34244
7/15/2016 8:00,GBPUSD,1.34244,1.34417,1.33495,1.3415
7/15/2016 12:00,GBPUSD,1.34154,1.34483,1.33098,1.334
7/15/2016 16:00,GBPUSD,1.33402,1.33453,1.31312,1.31776
7/15/2016 20:00,GBPUSD,1.31776,1.32193,1.31499,1.31857
7/18/2016 0:00,GBPUSD,1.31857,1.32696,1.31823,1.32401
7/18/2016 4:00,GBPUSD,1.32402,1.32674,1.32113,1.32438
7/18/2016 8:00,GBPUSD,1.32437,1.32915,1.32114,1.32724
7/18/2016 12:00,GBPUSD,1.32724,1.3275,1.3218,1.3243
7/18/2016 16:00,GBPUSD,1.32428,1.33144,1.32185,1.32564
7/18/2016 20:00,GBPUSD,1.32564,1.3277,1.32466,1.32538
7/19/2016 0:00,GBPUSD,1.32512,1.32741,1.32466,1.32539
7/19/2016 4:00,GBPUSD,1.32537,1.32544,1.32034,1.32153
7/19/2016 8:00,GBPUSD,1.32152,1.3236,1.3171,1.31876
7/19/2016 12:00,GBPUSD,1.31874,1.32147,1.31094,1.31219
7/19/2016 16:00,GBPUSD,1.31219,1.31525,1.30876,1.31181
7/19/2016 20:00,GBPUSD,1.31175,1.31175,1.30732,1.31069
7/20/2016 0:00,GBPUSD,1.31093,1.31146,1.30813,1.30832
7/20/2016 4:00,GBPUSD,1.30833,1.31092,1.30641,1.31091
7/20/2016 8:00,GBPUSD,1.31093,1.31671,1.30763,1.31497
7/20/2016 12:00,GBPUSD,1.31496,1.31972,1.31366,1.31396
7/20/2016 16:00,GBPUSD,1.31399,1.31942,1.31326,1.31855
7/20/2016 20:00,GBPUSD,1.31855,1.32264,1.31434,1.32012
7/21/2016 0:00,GBPUSD,1.31987,1.32744,1.31795,1.32269
7/21/2016 4:00,GBPUSD,1.3227,1.32386,1.3211,1.32331
7/21/2016 8:00,GBPUSD,1.32328,1.32685,1.31547,1.31957
7/21/2016 12:00,GBPUSD,1.31957,1.32267,1.31634,1.318
7/21/2016 16:00,GBPUSD,1.318,1.32391,1.31629,1.32087
7/21/2016 20:00,GBPUSD,1.32084,1.32329,1.3189,1.32308
7/22/2016 0:00,GBPUSD,1.32175,1.32525,1.32106,1.3242
7/22/2016 4:00,GBPUSD,1.3242,1.32437,1.32159,1.3227
7/22/2016 8:00,GBPUSD,1.32269,1.32904,1.31647,1.31797
7/22/2016 12:00,GBPUSD,1.31797,1.31922,1.30849,1.31054
7/22/2016 16:00,GBPUSD,1.31054,1.31128,1.30784,1.31071
7/22/2016 20:00,GBPUSD,1.31075,1.31136,1.30838,1.31086
7/25/2016 0:00,GBPUSD,1.31413,1.31433,1.31109,1.31283
7/25/2016 4:00,GBPUSD,1.31283,1.31344,1.31092,1.31294
7/25/2016 8:00,GBPUSD,1.31293,1.31641,1.31174,1.31525
7/25/2016 12:00,GBPUSD,1.31523,1.31622,1.30944,1.30999
7/25/2016 16:00,GBPUSD,1.30999,1.31379,1.30963,1.31357
7/25/2016 20:00,GBPUSD,1.31361,1.31435,1.31176,1.31388
7/26/2016 0:00,GBPUSD,1.31344,1.31437,1.30822,1.30924
7/26/2016 4:00,GBPUSD,1.30924,1.31191,1.30876,1.31181
7/26/2016 8:00,GBPUSD,1.31182,1.31245,1.30564,1.31176
7/26/2016 12:00,GBPUSD,1.31178,1.31513,1.31077,1.31325
7/26/2016 16:00,GBPUSD,1.31323,1.31749,1.30936,1.31393
7/26/2016 20:00,GBPUSD,1.31393,1.31547,1.31268,1.31289
7/27/2016 0:00,GBPUSD,1.31188,1.31604,1.31187,1.31354
7/27/2016 4:00,GBPUSD,1.31354,1.31437,1.31042,1.31295
7/27/2016 8:00,GBPUSD,1.31296,1.31458,1.30952,1.31009
7/27/2016 12:00,GBPUSD,1.31009,1.31227,1.30709,1.31151
7/27/2016 16:00,GBPUSD,1.31148,1.31419,1.3081,1.31309
7/27/2016 20:00,GBPUSD,1.31309,1.32342,1.31019,1.32239
7/28/2016 0:00,GBPUSD,1.32192,1.32473,1.32015,1.32319
7/28/2016 4:00,GBPUSD,1.32317,1.32335,1.3169,1.31739
7/28/2016 8:00,GBPUSD,1.31739,1.32165,1.31651,1.31863
7/28/2016 12:00,GBPUSD,1.31864,1.31917,1.31367,1.31572
7/28/2016 16:00,GBPUSD,1.31575,1.31625,1.31165,1.31422
7/28/2016 20:00,GBPUSD,1.31423,1.31811,1.31384,1.31626
7/29/2016 0:00,GBPUSD,1.3159,1.31796,1.31476,1.31792
7/29/2016 4:00,GBPUSD,1.31791,1.32163,1.31704,1.31806
7/29/2016 8:00,GBPUSD,1.31809,1.32119,1.31512,1.31552
7/29/2016 12:00,GBPUSD,1.31545,1.32292,1.31514,1.32207
7/29/2016 16:00,GBPUSD,1.32206,1.33011,1.31689,1.32275
7/29/2016 20:00,GBPUSD,1.32272,1.32463,1.32175,1.32224
8/1/2016 0:00,GBPUSD,1.3219,1.32404,1.31996,1.32334
8/1/2016 4:00,GBPUSD,1.32334,1.32716,1.32272,1.32565
8/1/2016 8:00,GBPUSD,1.32564,1.3258,1.31887,1.31887
8/1/2016 12:00,GBPUSD,1.31888,1.32119,1.31619,1.32059
8/1/2016 16:00,GBPUSD,1.32058,1.32189,1.31829,1.32034
8/1/2016 20:00,GBPUSD,1.32036,1.32039,1.31726,1.31754
8/2/2016 0:00,GBPUSD,1.3173,1.31993,1.31728,1.31982
8/2/2016 4:00,GBPUSD,1.31978,1.32027,1.31795,1.31903
8/2/2016 8:00,GBPUSD,1.31901,1.32367,1.31711,1.32347
8/2/2016 12:00,GBPUSD,1.32345,1.32946,1.32222,1.32742
8/2/2016 16:00,GBPUSD,1.3274,1.33567,1.32687,1.33359
8/2/2016 20:00,GBPUSD,1.33356,1.3365,1.33281,1.33534
8/3/2016 0:00,GBPUSD,1.33476,1.33553,1.33247,1.33275
8/3/2016 4:00,GBPUSD,1.33275,1.33338,1.33133,1.3322
8/3/2016 8:00,GBPUSD,1.3322,1.33559,1.32866,1.33533
8/3/2016 12:00,GBPUSD,1.33532,1.33712,1.33241,1.33391
8/3/2016 16:00,GBPUSD,1.33391,1.33439,1.32799,1.33267
8/3/2016 20:00,GBPUSD,1.33268,1.33319,1.33094,1.33229
8/4/2016 0:00,GBPUSD,1.33237,1.33433,1.33172,1.33352
8/4/2016 4:00,GBPUSD,1.33352,1.33457,1.33227,1.33274
8/4/2016 8:00,GBPUSD,1.33273,1.33281,1.32783,1.32936
8/4/2016 12:00,GBPUSD,1.32936,1.33403,1.31104,1.3136
8/4/2016 16:00,GBPUSD,1.3136,1.31483,1.31116,1.31167
8/4/2016 20:00,GBPUSD,1.31169,1.31299,1.3102,1.31054
8/5/2016 0:00,GBPUSD,1.30967,1.31334,1.30962,1.31231
8/5/2016 4:00,GBPUSD,1.31236,1.31349,1.31208,1.31338
8/5/2016 8:00,GBPUSD,1.31335,1.31507,1.31219,1.31371
8/5/2016 12:00,GBPUSD,1.31371,1.31744,1.30411,1.30467
8/5/2016 16:00,GBPUSD,1.30467,1.30803,1.30206,1.30779
8/5/2016 20:00,GBPUSD,1.3078,1.30964,1.30594,1.30646
8/8/2016 0:00,GBPUSD,1.30711,1.3089,1.30665,1.30824
8/8/2016 4:00,GBPUSD,1.30825,1.3096,1.30769,1.30838
8/8/2016 8:00,GBPUSD,1.3084,1.30859,1.30317,1.30438
8/8/2016 12:00,GBPUSD,1.30438,1.30776,1.30338,1.30413
8/8/2016 16:00,GBPUSD,1.30414,1.30594,1.30292,1.30379
8/8/2016 20:00,GBPUSD,1.30379,1.30449,1.3027,1.30413
8/9/2016 0:00,GBPUSD,1.30382,1.30472,1.29995,1.30007
8/9/2016 4:00,GBPUSD,1.30008,1.30078,1.29772,1.29977
8/9/2016 8:00,GBPUSD,1.29977,1.30139,1.29664,1.30106
8/9/2016 12:00,GBPUSD,1.30109,1.30109,1.29613,1.29774
8/9/2016 16:00,GBPUSD,1.29773,1.30158,1.2955,1.30076
8/9/2016 20:00,GBPUSD,1.30076,1.30109,1.29932,1.30009
8/10/2016 0:00,GBPUSD,1.3001,1.30819,1.29925,1.30508
8/10/2016 4:00,GBPUSD,1.30508,1.30894,1.30485,1.30651
8/10/2016 8:00,GBPUSD,1.30651,1.30687,1.30234,1.30479
8/10/2016 12:00,GBPUSD,1.30478,1.30932,1.30445,1.30765
8/10/2016 16:00,GBPUSD,1.30753,1.30805,1.29904,1.30043
8/10/2016 20:00,GBPUSD,1.30044,1.30245,1.29932,1.30054
8/11/2016 0:00,GBPUSD,1.30054,1.30239,1.30035,1.30097
8/11/2016 4:00,GBPUSD,1.30097,1.30272,1.29985,1.30081
8/11/2016 8:00,GBPUSD,1.30081,1.3019,1.29353,1.29517
8/11/2016 12:00,GBPUSD,1.29517,1.2997,1.29496,1.29721
8/11/2016 16:00,GBPUSD,1.29721,1.2985,1.29539,1.29696
8/11/2016 20:00,GBPUSD,1.29696,1.29718,1.29516,1.29544
8/12/2016 0:00,GBPUSD,1.29512,1.29603,1.29486,1.29582
8/12/2016 4:00,GBPUSD,1.29582,1.29773,1.29582,1.29668
8/12/2016 8:00,GBPUSD,1.29668,1.29779,1.29441,1.29633
8/12/2016 12:00,GBPUSD,1.29633,1.30342,1.29383,1.3011
8/12/2016 16:00,GBPUSD,1.3011,1.30125,1.29084,1.29204
8/12/2016 20:00,GBPUSD,1.29204,1.29276,1.29023,1.29167
8/15/2016 0:00,GBPUSD,1.29195,1.2921,1.28994,1.29109
8/15/2016 4:00,GBPUSD,1.29109,1.29395,1.29109,1.29188
8/15/2016 8:00,GBPUSD,1.29188,1.29443,1.29116,1.29184
8/15/2016 12:00,GBPUSD,1.29184,1.29242,1.28683,1.28759
8/15/2016 16:00,GBPUSD,1.2876,1.2887,1.2865,1.28748
8/15/2016 20:00,GBPUSD,1.28747,1.28846,1.28711,1.28803
8/16/2016 0:00,GBPUSD,1.28759,1.28915,1.28743,1.28872
8/16/2016 4:00,GBPUSD,1.28872,1.29099,1.28783,1.2902
8/16/2016 8:00,GBPUSD,1.29025,1.29934,1.28839,1.29625
8/16/2016 12:00,GBPUSD,1.29628,1.30105,1.29397,1.29637
8/16/2016 16:00,GBPUSD,1.29641,1.3037,1.29553,1.3035
8/16/2016 20:00,GBPUSD,1.30348,1.30506,1.3032,1.30441
8/17/2016 0:00,GBPUSD,1.30408,1.30702,1.30251,1.30461
8/17/2016 4:00,GBPUSD,1.30463,1.3063,1.30208,1.3025
8/17/2016 8:00,GBPUSD,1.30249,1.30588,1.30013,1.30041
8/17/2016 12:00,GBPUSD,1.3004,1.3045,1.29947,1.30236
8/17/2016 16:00,GBPUSD,1.30238,1.30318,1.29942,1.30118
8/17/2016 20:00,GBPUSD,1.30116,1.30853,1.29749,1.30394
8/18/2016 0:00,GBPUSD,1.30378,1.30665,1.3031,1.30478
8/18/2016 4:00,GBPUSD,1.30478,1.30878,1.30407,1.30512
8/18/2016 8:00,GBPUSD,1.30512,1.31714,1.30461,1.31632
8/18/2016 12:00,GBPUSD,1.3163,1.31692,1.31411,1.31468
8/18/2016 16:00,GBPUSD,1.31467,1.31678,1.31264,1.31368
8/18/2016 20:00,GBPUSD,1.31368,1.3172,1.31341,1.3166
8/19/2016 0:00,GBPUSD,1.31662,1.31843,1.31426,1.31492
8/19/2016 4:00,GBPUSD,1.31492,1.31507,1.31275,1.31437
8/19/2016 8:00,GBPUSD,1.31437,1.31619,1.31093,1.31223
8/19/2016 12:00,GBPUSD,1.31222,1.31451,1.30535,1.30833
8/19/2016 16:00,GBPUSD,1.30833,1.30908,1.30222,1.30617
8/19/2016 20:00,GBPUSD,1.30621,1.30864,1.3056,1.30723
8/22/2016 0:00,GBPUSD,1.30478,1.30824,1.30407,1.30531
8/22/2016 4:00,GBPUSD,1.30532,1.30635,1.30343,1.30432
8/22/2016 8:00,GBPUSD,1.30431,1.31203,1.30338,1.31143
8/22/2016 12:00,GBPUSD,1.31143,1.31217,1.30817,1.30976
8/22/2016 16:00,GBPUSD,1.30976,1.31566,1.30909,1.31297
8/22/2016 20:00,GBPUSD,1.31297,1.31415,1.31279,1.31356
8/23/2016 0:00,GBPUSD,1.31341,1.31501,1.31279,1.31376
8/23/2016 4:00,GBPUSD,1.31375,1.31537,1.31314,1.3153
8/23/2016 8:00,GBPUSD,1.3153,1.32099,1.31467,1.31849
8/23/2016 12:00,GBPUSD,1.3185,1.32015,1.31758,1.31907
8/23/2016 16:00,GBPUSD,1.31907,1.32004,1.31768,1.31865
8/23/2016 20:00,GBPUSD,1.31865,1.32098,1.31838,1.31962
8/24/2016 0:00,GBPUSD,1.31909,1.32015,1.31778,1.31784
8/24/2016 4:00,GBPUSD,1.31784,1.31901,1.31723,1.31749
8/24/2016 8:00,GBPUSD,1.31748,1.32336,1.31606,1.32197
8/24/2016 12:00,GBPUSD,1.32203,1.32528,1.32132,1.32426
8/24/2016 16:00,GBPUSD,1.32426,1.32724,1.32196,1.32359
8/24/2016 20:00,GBPUSD,1.32359,1.32394,1.32254,1.32304
8/25/2016 0:00,GBPUSD,1.32303,1.32631,1.32272,1.32607
8/25/2016 4:00,GBPUSD,1.32607,1.32607,1.32183,1.32249
8/25/2016 8:00,GBPUSD,1.32252,1.32339,1.32022,1.32133
8/25/2016 12:00,GBPUSD,1.32133,1.32333,1.31739,1.31908
8/25/2016 16:00,GBPUSD,1.31908,1.321,1.31687,1.31866
8/25/2016 20:00,GBPUSD,1.31866,1.31919,1.31683,1.31892
8/26/2016 0:00,GBPUSD,1.31874,1.32154,1.31847,1.32096
8/26/2016 4:00,GBPUSD,1.32096,1.32113,1.31945,1.32064
8/26/2016 8:00,GBPUSD,1.32063,1.32327,1.32044,1.32087
8/26/2016 12:00,GBPUSD,1.32087,1.32193,1.3181,1.32113
8/26/2016 16:00,GBPUSD,1.32115,1.32786,1.3136,1.31528
8/26/2016 20:00,GBPUSD,1.31526,1.31562,1.31214,1.3127
8/29/2016 0:00,GBPUSD,1.31183,1.31384,1.31101,1.31159
8/29/2016 4:00,GBPUSD,1.31159,1.31298,1.31122,1.31212
8/29/2016 8:00,GBPUSD,1.31212,1.31322,1.30858,1.31036
8/29/2016 12:00,GBPUSD,1.31035,1.31101,1.3059,1.30672
8/29/2016 16:00,GBPUSD,1.30672,1.30877,1.30605,1.30795
8/29/2016 20:00,GBPUSD,1.30797,1.31195,1.30789,1.31029
8/30/2016 0:00,GBPUSD,1.3101,1.31189,1.30981,1.31069
8/30/2016 4:00,GBPUSD,1.31069,1.31073,1.30754,1.30844
8/30/2016 8:00,GBPUSD,1.30844,1.30943,1.30586,1.30691
8/30/2016 12:00,GBPUSD,1.30691,1.3117,1.30644,1.31037
8/30/2016 16:00,GBPUSD,1.31038,1.31193,1.30783,1.30844
8/30/2016 20:00,GBPUSD,1.30841,1.30878,1.30718,1.30793
8/31/2016 0:00,GBPUSD,1.30725,1.30914,1.30655,1.30676
8/31/2016 4:00,GBPUSD,1.30676,1.31164,1.30676,1.31057
8/31/2016 8:00,GBPUSD,1.31058,1.31574,1.30832,1.31454
8/31/2016 12:00,GBPUSD,1.31454,1.31488,1.30852,1.31018
8/31/2016 16:00,GBPUSD,1.31016,1.31447,1.30748,1.31396
8/31/2016 20:00,GBPUSD,1.31397,1.31437,1.31223,1.31369
9/1/2016 0:00,GBPUSD,1.31398,1.3146,1.31273,1.31303
9/1/2016 4:00,GBPUSD,1.31299,1.31529,1.31283,1.31467
9/1/2016 8:00,GBPUSD,1.31466,1.32656,1.3129,1.32533
9/1/2016 12:00,GBPUSD,1.32534,1.3267,1.32324,1.32529
9/1/2016 16:00,GBPUSD,1.32528,1.33173,1.32503,1.32748
9/1/2016 20:00,GBPUSD,1.32753,1.3279,1.32603,1.32665
9/2/2016 0:00,GBPUSD,1.32583,1.32791,1.32583,1.3273
9/2/2016 4:00,GBPUSD,1.32727,1.32922,1.32716,1.32797
9/2/2016 8:00,GBPUSD,1.32797,1.32929,1.32608,1.3266
9/2/2016 12:00,GBPUSD,1.3266,1.3345,1.32461,1.33297
9/2/2016 16:00,GBPUSD,1.33296,1.33518,1.32906,1.33065
9/2/2016 20:00,GBPUSD,1.3307,1.33112,1.32895,1.32895
9/5/2016 0:00,GBPUSD,1.32921,1.33051,1.32894,1.32973
9/5/2016 4:00,GBPUSD,1.32975,1.33263,1.32941,1.33251
9/5/2016 8:00,GBPUSD,1.33249,1.3375,1.32905,1.33655
9/5/2016 12:00,GBPUSD,1.33654,1.33656,1.33183,1.33227
9/5/2016 16:00,GBPUSD,1.33227,1.33304,1.32874,1.33121
9/5/2016 20:00,GBPUSD,1.33121,1.33133,1.32972,1.33005
9/6/2016 0:00,GBPUSD,1.32939,1.33138,1.32939,1.33061
9/6/2016 4:00,GBPUSD,1.3306,1.33258,1.33047,1.33206
9/6/2016 8:00,GBPUSD,1.33206,1.33517,1.33186,1.33383
9/6/2016 12:00,GBPUSD,1.33382,1.3361,1.33218,1.33456
9/6/2016 16:00,GBPUSD,1.33454,1.34437,1.33433,1.34215
9/6/2016 20:00,GBPUSD,1.34215,1.34445,1.34203,1.34408
9/7/2016 0:00,GBPUSD,1.34295,1.3438,1.34072,1.34102
9/7/2016 4:00,GBPUSD,1.34103,1.3423,1.34036,1.341
9/7/2016 8:00,GBPUSD,1.34099,1.34241,1.3377,1.33882
9/7/2016 12:00,GBPUSD,1.33881,1.33941,1.33581,1.33661
9/7/2016 16:00,GBPUSD,1.3366,1.33967,1.33185,1.33193
9/7/2016 20:00,GBPUSD,1.33193,1.33408,1.33193,1.33385
9/8/2016 0:00,GBPUSD,1.33311,1.3353,1.33309,1.33514
9/8/2016 4:00,GBPUSD,1.33514,1.33578,1.33456,1.33471
9/8/2016 8:00,GBPUSD,1.33473,1.33653,1.33285,1.33614
9/8/2016 12:00,GBPUSD,1.33614,1.33748,1.33139,1.33318
9/8/2016 16:00,GBPUSD,1.33318,1.33415,1.32829,1.32935
9/8/2016 20:00,GBPUSD,1.32935,1.3309,1.32884,1.32919
9/9/2016 0:00,GBPUSD,1.32902,1.33163,1.32885,1.33097
9/9/2016 4:00,GBPUSD,1.33097,1.33355,1.33088,1.33245
9/9/2016 8:00,GBPUSD,1.33245,1.33308,1.32866,1.32967
9/9/2016 12:00,GBPUSD,1.32967,1.33259,1.32867,1.33012
9/9/2016 16:00,GBPUSD,1.33008,1.3308,1.32386,1.32621
9/9/2016 20:00,GBPUSD,1.32621,1.32784,1.32476,1.32637
9/12/2016 0:00,GBPUSD,1.3261,1.3272,1.32538,1.32673
9/12/2016 4:00,GBPUSD,1.32673,1.32747,1.32601,1.32675
9/12/2016 8:00,GBPUSD,1.32677,1.3285,1.32646,1.32729
9/12/2016 12:00,GBPUSD,1.32729,1.32908,1.32343,1.32831
9/12/2016 16:00,GBPUSD,1.32832,1.33333,1.32703,1.332
9/12/2016 20:00,GBPUSD,1.33201,1.33465,1.32973,1.33349
9/13/2016 0:00,GBPUSD,1.33317,1.33404,1.33166,1.33232
9/13/2016 4:00,GBPUSD,1.33238,1.33371,1.33174,1.33367
9/13/2016 8:00,GBPUSD,1.33367,1.33379,1.32967,1.32998
9/13/2016 12:00,GBPUSD,1.32998,1.33023,1.32172,1.3222
9/13/2016 16:00,GBPUSD,1.3222,1.32227,1.31668,1.31982
9/13/2016 20:00,GBPUSD,1.3198,1.32096,1.31777,1.31904
9/14/2016 0:00,GBPUSD,1.3169,1.3197,1.31657,1.31675
9/14/2016 4:00,GBPUSD,1.31675,1.31983,1.31669,1.3198
9/14/2016 8:00,GBPUSD,1.3198,1.32275,1.31873,1.32129
9/14/2016 12:00,GBPUSD,1.32128,1.32213,1.31785,1.31849
9/14/2016 16:00,GBPUSD,1.31849,1.32085,1.31377,1.31914
9/14/2016 20:00,GBPUSD,1.31916,1.32397,1.31896,1.32329
9/15/2016 0:00,GBPUSD,1.32249,1.32787,1.32249,1.32558
9/15/2016 4:00,GBPUSD,1.32562,1.3265,1.32497,1.32517
9/15/2016 8:00,GBPUSD,1.32517,1.32521,1.31988,1.32101
9/15/2016 12:00,GBPUSD,1.32101,1.32477,1.31838,1.32058
9/15/2016 16:00,GBPUSD,1.3206,1.32189,1.31788,1.32154
9/15/2016 20:00,GBPUSD,1.32155,1.32446,1.32088,1.32382
9/16/2016 0:00,GBPUSD,1.32352,1.32468,1.32246,1.32247
9/16/2016 4:00,GBPUSD,1.32248,1.32469,1.32192,1.32331
9/16/2016 8:00,GBPUSD,1.32332,1.32389,1.31905,1.3206
9/16/2016 12:00,GBPUSD,1.3206,1.3209,1.31282,1.31307
9/16/2016 16:00,GBPUSD,1.31307,1.31352,1.30661,1.30746
9/16/2016 20:00,GBPUSD,1.30741,1.30741,1.29955,1.29955
9/19/2016 0:00,GBPUSD,1.29988,1.30245,1.29911,1.30245
9/19/2016 4:00,GBPUSD,1.30246,1.30467,1.30217,1.30373
9/19/2016 8:00,GBPUSD,1.30373,1.30746,1.30278,1.30471
9/19/2016 12:00,GBPUSD,1.30472,1.30746,1.30372,1.30739
9/19/2016 16:00,GBPUSD,1.30739,1.30906,1.30357,1.30474
9/19/2016 20:00,GBPUSD,1.30478,1.30483,1.30197,1.30273
9/20/2016 0:00,GBPUSD,1.30248,1.30437,1.30035,1.3034
9/20/2016 4:00,GBPUSD,1.3034,1.3046,1.30339,1.30391
9/20/2016 8:00,GBPUSD,1.3039,1.30642,1.29986,1.30101
9/20/2016 12:00,GBPUSD,1.301,1.30194,1.29537,1.29589
9/20/2016 16:00,GBPUSD,1.29589,1.29888,1.29465,1.29798
9/20/2016 20:00,GBPUSD,1.29794,1.29881,1.29706,1.29865
9/21/2016 0:00,GBPUSD,1.2987,1.30013,1.29581,1.29969
